epoch, 0, time used, 11, seconds, train loss, 0.4872081417, validation loss:, 0.3282740392
epoch, 52, time used, 5, seconds, train loss, 0.0567546403, validation loss:, 0.0480185254
epoch, 53, time used, 5, seconds, train loss, 0.0558451215, validation loss:, 0.0533225363
epoch, 54, time used, 5, seconds, train loss, 0.0559091595, validation loss:, 0.0492840693
epoch, 55, time used, 5, seconds, train loss, 0.0547816851, validation loss:, 0.0478430579
epoch, 56, time used, 5, seconds, train loss, 0.0550574286, validation loss:, 0.0450331757
epoch, 57, time used, 5, seconds, train loss, 0.0539357899, validation loss:, 0.0486453765
epoch, 58, time used, 5, seconds, train loss, 0.0542844611, validation loss:, 0.0474440623
epoch, 59, time used, 5, seconds, train loss, 0.0544886371, validation loss:, 0.0443315576
epoch, 60, time used, 5, seconds, train loss, 0.0524907932, validation loss:, 0.0456802032
epoch, 61, time used, 5, seconds, train loss, 0.0528474032, validation loss:, 0.0480068190
epoch, 62, time used, 5, seconds, train loss, 0.0534249496, validation loss:, 0.0467212613
epoch, 63, time used, 5, seconds, train loss, 0.0538187247, validation loss:, 0.0494338153
epoch, 64, time used, 5, seconds, train loss, 0.0522195888, validation loss:, 0.0477193106
epoch, 65, time used, 5, seconds, train loss, 0.0520540068, validation loss:, 0.0450358377
epoch, 66, time used, 5, seconds, train loss, 0.0513662978, validation loss:, 0.0482535803
epoch, 67, time used, 6, seconds, train loss, 0.0524586750, validation loss:, 0.0460316033
epoch, 68, time used, 6, seconds, train loss, 0.0508263027, validation loss:, 0.0468723952
